-10	0	70	0.000602327	0.134718	-0.000668137
-10	0	80	0.000298776	0.0484919	0.000357093
-10	0	90	5.24519e-05	0.0168902	0.000632776
-10	0	100	-3.62158e-05	0.00594309	0.000597894
-10	0	110	-5.24538e-05	0.00203851	0.000489679
-10	0	120	-4.65739e-05	0.000578294	0.000384427
-10	0	130	-3.66183e-05	1.66488e-05	0.000299357
-10	0	140	-2.77056e-05	-0.000194671	0.000234344
-10	0	150	-2.07815e-05	-0.000263375	0.000185399
-10	0	160	-1.56452e-05	-0.000273031	0.000148497
-10	0	170	-1.18842e-05	-0.000258873	0.000120441
-10	0	180	-9.12744e-06	-0.000236199	9.88682e-05
-10	0	190	-7.09185e-06	-0.000211697	8.20769e-05
-10	0	200	-5.57345e-06	-0.000188211	6.88466e-05
-10	10	-200	7.49598e-06	-0.000194954	4.56614e-05
-10	10	-190	8.56234e-06	-0.000220617	5.68232e-05
-10	10	-180	9.32805e-06	-0.000248425	7.30776e-05
-10	10	-170	9.07392e-06	-0.000276386	9.79832e-05
-10	10	-160	6.08224e-06	-0.000299515	0.000138419
-10	10	-150	-3.76391e-06	-0.000306145	0.000208463
-10	10	-140	-3.05536e-05	-0.000269353	0.000338809
-10	10	-130	-9.99221e-05	-0.000126073	0.000601198
-10	10	-120	-0.000280211	0.000276637	0.00117655
-10	10	-110	-0.000764807	0.00132908	0.00255919
-10	10	-100	-0.0021424	0.00409589	0.00620703
-10	10	-90	-0.00637519	0.0117342	0.0166457
-10	10	-80	-0.0207005	0.0345299	0.0474177
-10	10	-70	-0.0719942	0.106494	0.127381
-10	10	-60	-0.223432	0.30175	0.257323
-10	10	-50	-0.485132	0.632964	0.32909
-10	10	-40	-0.739828	0.960529	0.259519
-10	10	-30	-0.88432	1.15523	0.131631
-10	10	-20	-0.934067	1.23007	0.0492163
-10	10	-10	-0.946697	1.25285	0.0153264
-10	10	0	-0.949031	1.2578	0.000902248
-10	10	10	-0.946833	1.25293	-0.0135713
-10	10	20	-0.93453	1.23038	-0.0478287
-10	10	30	-0.885328	1.15584	-0.131754
-10	10	40	-0.740797	0.960533	-0.26272
-10	10	50	-0.484839	0.631364	-0.334466
-10	10	60	-0.221741	0.299261	-0.261432
-10	10	70	-0.0704572	0.10476	-0.127909
-10	10	80	-0.0201234	0.0339485	-0.0461505
-10	10	90	-0.00631758	0.0116929	-0.0151662
-10	10	100	-0.00224107	0.00420606	-0.00495109
-10	10	110	-0.000883609	0.00145503	-0.00157143
-10	10	120	-0.000381839	0.000382986	-0.0004135
-10	10	130	-0.000179117	-4.34972e-05	-1.05679e-05
-10	10	140	-9.05252e-05	-0.000206799	0.00012278
-10	10	150	-4.89739e-05	-0.000258874	0.000156791
-10	10	160	-2.81914e-05	-0.000263546	0.000154417
-10	10	170	-1.71679e-05	-0.000248721	0.000139818
-10	10	180	-1.09974e-05	-0.000226887	0.000122377
-10	10	190	-7.36872e-06	-0.00020364	0.00010563
-10	10	200	-5.13636e-06	-0.000181411	9.07545e-05
-10	20	-200	7.97051e-06	-0.000197612	2.06054e-05
-10	20	-190	8.48059e-06	-0.000225342	2.85531e-05
-10	20	-180	8.02385e-06	-0.000257013	4.21714e-05
-10	20	-170	5.21673e-06	-0.000292388	6.63779e-05
-10	20	-160	-3.01677e-06	-0.000330197	0.000111042
-10	20	-150	-2.36392e-05	-0.000367012	0.000196807
-10	20	-140	-7.28609e-05	-0.000395152	0.000368951
-10	20	-130	-0.000189833	-0.000399183	0.000732337
-10	20	-120	-0.000473403	-0.000352104	0.00154541
-10	20	-110	-0.00118658	-0.000221328	0.00349161
-10	20	-100	-0.00307534	-3.58083e-05	0.00852732
-10	20	-90	-0.00845404	-0.000199408	0.0227735
-10	20	-80	-0.0257467	-0.0020082	0.06729
-10	20	-70	-0.0953258	0.00446486	0.215334
-10	20	-60	-0.384484	0.162845	0.558355
-10	20	-50	-0.962325	0.637935	0.761078
-10	20	-40	-1.52033	1.09723	0.551654
-10	20	-30	-1.7961	1.25972	0.226216
-10	20	-20	-1.86538	1.27171	0.0700071
-10	20	-10	-1.87936	1.26815	0.0200241
-10	20	0	-1.88174	1.26698	0.000932003
-10	20	10	-1.87945	1.26824	-0.0180894
-10	20	20	-1.86578	1.27225	-0.0680205
-10	20	30	-1.7972	1.2615	-0.225858
-10	20	40	-1.51958	1.09762	-0.5574
-10	20	50	-0.957656	0.633432	-0.769109
-10	20	60	-0.37981	0.155773	-0.562726
-10	20	70	-0.0934044	0.000674426	-0.213136
-10	20	80	-0.025469	-0.00257623	-0.0647764
-10	20	90	-0.00855152	-3.19026e-06	-0.020971
-10	20	100	-0.00322765	0.000267186	-0.00723128
-10	20	110	-0.00132086	4.38928e-05	-0.00253404
-10	20	120	-0.000578193	-0.000145791	-0.00082182
-10	20	130	-0.000268655	-0.000244127	-0.000175277
-10	20	140	-0.000131698	-0.000279346	6.70285e-05
-10	20	150	-6.77529e-05	-0.00028006	0.000149584
-10	20	160	-3.64125e-05	-0.000264235	0.000168015
-10	20	170	-2.03645e-05	-0.000241734	0.000161323
-10	20	180	-1.18153e-05	-0.000217614	0.000145814
-10	20	190	-7.09424e-06	-0.000194309	0.000128316
-10	20	200	-4.39998e-06	-0.000172875	0.000111585
-10	30	-200	8.71446e-06	-0.000197226	-5.77084e-06
-10	30	-190	8.99961e-06	-0.00022665	-2.381e-06
-10	30	-180	8.01616e-06	-0.000261959	5.94174e-06
-10	30	-170	4.14284e-06	-0.000304885	2.40692e-05
-10	30	-160	-6.07236e-06	-0.000358267	6.17587e-05
-10	30	-150	-3.0084e-05	-0.0004275	0.000139056
-10	30	-140	-8.43277e-05	-0.000524546	0.000298454
-10	30	-130	-0.000205961	-0.000679562	0.000633386
-10	30	-120	-0.000481278	-0.000976402	0.00135804
-10	30	-110	-0.00111578	-0.00166733	0.00298675
-10	30	-100	-0.00260704	-0.00356981	0.00681985
-10	30	-90	-0.00615097	-0.00957833	0.0163557
-10	30	-80	-0.0143793	-0.0314788	0.0420391
-10	30	-70	-0.030782	-0.133939	0.129736
-10	30	-60	-0.292374	-0.407368	1.01064
-10	30	-50	-1.51433	0.681001	1.6398
-10	30	-40	-2.58605	1.53639	0.878998
-10	30	-30	-2.92437	1.45095	0.158418
-10	30	-20	-2.93931	1.32569	0.0378572
-10	30	-10	-2.94127	1.2944	0.0108971
-10	30	0	-2.94153	1.28787	0.000907575
-10	30	10	-2.94127	1.29426	-0.00888589
-10	30	20	-2.93948	1.32565	-0.0350386
-10	30	30	-2.92581	1.45448	-0.154178
-10	30	40	-2.57355	1.5276	-0.892707
-10	30	50	-1.48034	0.663611	-1.65092
-10	30	60	-0.275617	-0.437457	-1.0046
-10	30	70	-0.0313986	-0.134157	-0.118051
-10	30	80	-0.0148391	-0.0304405	-0.0385153
-10	30	90	-0.006449	-0.00878861	-0.0144963
-10	30	100	-0.0028137	-0.00299801	-0.0056117
-10	30	110	-0.00126237	-0.00125513	-0.00212379
-10	30	120	-0.000586571	-0.000677914	-0.000710445
-10	30	130	-0.000282498	-0.00046145	-0.000132735
-10	30	140	-0.00014069	-0.000363277	9.6689e-05
-10	30	150	-7.21665e-05	-0.000306671	0.000177903
-10	30	160	-3.79358e-05	-0.000266486	0.00019598
-10	30	170	-2.03167e-05	-0.00023421	0.000188043
-10	30	180	-1.10088e-05	-0.000206814	0.000170512
-10	30	190	-5.98311e-06	-0.000183081	0.000150614
-10	30	200	-3.22264e-06	-0.000162396	0.000131413
0	-30	-200	-2.61361e-06	-0.00016204	0.000134308
0	-30	-190	-5.20141e-07	-0.000182806	0.000155593
0	-30	-180	4.3186e-06	-0.000206734	0.000179378
0	-30	-170	1.47512e-05	-0.000234461	0.000204384
0	-30	-160	3.67149e-05	-0.000267083	0.000227176
0	-30	-150	8.29458e-05	-0.000306925	0.000239698
0	-30	-140	0.000181715	-0.000359664	0.000224015
0	-30	-130	0.000398283	-0.000440244	0.000140985
0	-30	-120	0.00089003	-0.00058952	-9.45397e-05
0	-30	-110	0.00205514	-0.000922478	-0.000669032
0	-30	-100	0.00495463	-0.00177473	-0.00199704
0	-30	-90	0.0125816	-0.00418847	-0.00503186
0	-30	-80	0.0340054	-0.0118395	-0.012232
0	-30	-70	0.100941	-0.0418248	-0.0345488
0	-30	-60	0.388448	-0.0913797	-0.212429
0	-30	-50	1.48062	0.149287	-0.377575
0	-30	-40	2.4359	0.400942	-0.241449
0	-30	-30	2.74106	0.3907	-0.0615308
0	-30	-20	2.80345	0.359786	-0.0173805
0	-30	-10	2.818	0.347999	-0.00485813
0	-30	0	2.8206	0.345196	0.000929301
0	-30	10	2.818	0.34814	0.00688035
0	-30	20	2.80345	0.359818	0.0198331
0	-30	30	2.7411	0.392152	0.0636916
0	-30	40	2.43617	0.390363	0.250482
0	-30	50	1.48153	0.129668	0.365348
0	-30	60	0.38886	-0.0842849	0.179024
0	-30	70	0.101016	-0.0370882	0.0437995
0	-30	80	0.0340114	-0.0122022	0.0157029
0	-30	90	0.0125762	-0.004797	0.00692316
0	-30	100	0.00494828	-0.00228196	0.00324281
0	-30	110	0.00204965	-0.00130592	0.00156471
0	-30	120	0.000885582	-0.000872077	0.000768165
0	-30	130	0.000394746	-0.000647756	0.000379603
0	-30	140	0.000178916	-0.000512983	0.000186173
0	-30	150	8.07295e-05	-0.000421388	8.85786e-05
0	-30	160	3.49558e-05	-0.000353599	3.91052e-05
0	-30	170	1.335e-05	-0.000300708	1.42222e-05
0	-30	180	3.19808e-06	-0.000258119	2.05576e-06
0	-30	190	-1.41984e-06	-0.000223163	-3.50402e-06
0	-30	200	-3.33882e-06	-0.00019411	-5.65089e-06
0	-20	-200	-9.30238e-07	-0.000173157	0.000114242
0	-20	-190	9.94175e-07	-0.000195226	0.000132781
0	-20	-180	5.25021e-06	-0.000219814	0.000153658
0	-20	-170	1.43112e-05	-0.000246472	0.00017573
0	-20	-160	3.34723e-05	-0.00027396	0.000195714
0	-20	-150	7.44915e-05	-0.000299577	0.000205461
0	-20	-140	0.000164637	-0.000318096	0.000185714
0	-20	-130	0.000370421	-0.000320372	9.14399e-05
0	-20	-120	0.000863729	-0.000292698	-0.000183896
0	-20	-110	0.00211842	-0.000221908	-0.000899074
0	-20	-100	0.00553556	-0.000123211	-0.0027079
0	-20	-90	0.0155614	-0.000124405	-0.00735408
0	-20	-80	0.0471349	-0.000428042	-0.0198192
0	-20	-70	0.149576	0.00235515	-0.0543435
0	-20	-60	0.438311	0.0400762	-0.127806
0	-20	-50	0.954638	0.152153	-0.179229
0	-20	-40	1.4609	0.268512	-0.138955
0	-20	-30	1.74317	0.317082	-0.0669046
0	-20	-20	1.84386	0.325562	-0.0257291
0	-20	-10	1.87203	0.326083	-0.00805713
0	-20	0	1.87765	0.325988	0.000953525
0	-20	10	1.87203	0.32599	0.0100118
0	-20	20	1.84389	0.325084	0.0276869
0	-20	30	1.74332	0.315415	0.0683139
0	-20	40	1.46137	0.264079	0.137609
0	-20	50	0.95532	0.147705	0.172271
0	-20	60	0.43874	0.0419391	0.120209
0	-20	70	0.149722	0.00578365	0.0540251
0	-20	80	0.0471736	0.000452944	0.0216439
0	-20	90	0.0155692	-0.000170841	0.00899965
0	-20	100	0.00553455	-0.000362707	0.0039821
0	-20	110	0.00211509	-0.000456179	0.00186878
0	-20	120	0.000860126	-0.000480709	0.000925464
0	-20	130	0.000367184	-0.000462779	0.000481841
0	-20	140	0.000161915	-0.000424307	0.000263234
0	-20	150	7.22676e-05	-0.00037889	0.000150881
0	-20	160	3.1677e-05	-0.000333687	9.08836e-05
0	-20	170	1.28685e-05	-0.000291966	5.76858e-05
0	-20	180	4.09139e-06	-0.0002549	3.86831e-05
0	-20	190	6.20199e-08	-0.000222626	2.74353e-05
0	-20	200	-1.6819e-06	-0.000194815	2.05457e-05
0	-10	-200	2.6475e-07	-0.000182242	9.28342e-05
0	-10	-190	1.50073e-06	-0.000205547	0.000108907
0	-10	-180	4.10132e-06	-0.000230949	0.000127823
0	-10	-170	9.51706e-06	-0.000257128	0.000149392
0	-10	-160	2.0898e-05	-0.000280849	0.000172273
0	-10	-150	4.53759e-05	-0.000294873	0.000192218
0	-10	-140	9.99102e-05	-0.000283478	0.000197837
0	-10	-130	0.000227189	-0.000212611	0.000160034
0	-10	-120	0.000541799	-7.42579e-06	4.9308e-06
0	-10	-110	0.00137348	0.000501299	-0.000457644
0	-10	-100	0.00373765	0.00171275	-0.00172517
0	-10	-90	0.0109123	0.00462833	-0.00508844
0	-10	-80	0.0332668	0.0119636	-0.0135694
0	-10	-70	0.0976542	0.0313736	-0.0313732
0	-10	-60	0.240515	0.0879781	-0.0530879
0	-10	-50	0.464036	0.176335	-0.0749738
0	-10	-40	0.689971	0.255202	-0.0640106
0	-10	-30	0.835505	0.306107	-0.0371927
0	-10	-20	0.899117	0.329912	-0.0165229
0	-10	-10	0.919851	0.339061	-0.00539875
0	-10	0	0.924284	0.34135	0.000904863
0	-10	10	0.919851	0.338914	0.00713908
0	-10	20	0.89914	0.329438	0.0178763
0	-10	30	0.835615	0.305025	0.0373139
0	-10	40	0.690236	0.253614	0.0617218
0	-10	50	0.464432	0.175488	0.0703927
0	-10	60	0.240886	0.0886413	0.048598
0	-10	70	0.097766	0.0324219	0.0300424
0	-10	80	0.0333169	0.0125052	0.0142732
0	-10	90	0.0109289	0.00471547	0.00635351
0	-10	100	0.00374066	0.00163777	0.0029263
0	-10	110	0.00137168	0.000399099	0.00144349
0	-10	120	0.000538699	-9.65432e-05	0.000769725
0	-10	130	0.000224061	-0.000281912	0.000443368
0	-10	140	9.7162e-05	-0.000335483	0.000274505
0	-10	150	4.3088e-05	-0.000333627	0.000181394
0	-10	160	1.9037e-05	-0.000309871	0.000126891
0	-10	170	8.01772e-06	-0.000279081	9.31725e-05
0	-10	180	2.897e-06	-0.000247755	7.12304e-05
0	-10	190	5.33086e-07	-0.000218574	5.62862e-05
0	-10	200	-5.14229e-07	-0.000192464	4.56879e-05
0	0	-200	1.17053e-06	-0.000189327	7.01188e-05
0	0	-190	1.40926e-06	-0.000214082	8.37232e-05
0	0	-180	1.70659e-06	-0.00024111	0.000101027
0	0	-170	2.07607e-06	-0.000268878	0.000123307
0	0	-160	2.53008e-06	-0.000293541	0.000152343
0	0	-150	3.07136e-06	-0.000306244	0.00019059
0	0	-140	3.66936e-06	-0.000287139	0.000241311
0	0	-130	4.19635e-06	-0.000191594	0.000308398
0	0	-120	4.25624e-06	8.28121e-05	0.000394955
0	0	-110	2.7288e-06	0.000778405	0.000497786
0	0	-100	-3.39979e-06	0.00248697	0.00059004
0	0	-90	-2.15977e-05	0.00667425	0.000577775
0	0	-80	-6.58859e-05	0.0168007	0.000245631
0	0	-70	-0.000134823	0.0391512	-0.000562896
0	0	-60	0.00111506	0.178748	-0.00216132
0	0	-50	-0.000194602	0.351509	-0.00190834
0	0	-40	-0.000188957	0.421472	-0.00113234
0	0	-30	-3.88053e-05	0.47123	-0.000115536
0	0	-20	2.84532e-05	0.498583	0.000501806
0	0	-10	2.84419e-05	0.510515	0.000771136
0	0	0	1.73288e-05	0.51371	0.000859775
0	0	10	1.03897e-05	0.510461	0.000824863
0	0	20	6.90289e-06	0.498446	0.000565722
0	0	30	4.74926e-06	0.470986	-0.000124472
0	0	40	-8.85836e-06	0.421139	-0.00124028
0	0	50	-0.0001276	0.351096	-0.00203939
0	0	60	-0.00135624	0.178403	-0.0022688
0	0	70	-3.11693e-05	0.0390222	-0.000629513
0	0	80	-3.39098e-06	0.0167507	0.000206731
0	0	90	3.46773e-07	0.00666228	0.000554576
0	0	100	8.99199e-07	0.00248929	0.000575748
0	0	110	9.38546e-07	0.000784929	0.000488601
0	0	120	8.71315e-07	8.98269e-05	0.000388812
0	0	130	7.84238e-07	-0.000185281	0.000304142
0	0	140	6.99587e-07	-0.000281794	0.000238272
0	0	150	6.23157e-07	-0.000301821	0.000188362
0	0	160	5.55885e-07	-0.000289904	0.000150673
0	0	170	4.97203e-07	-0.000265886	0.00012203
0	0	180	4.46131e-07	-0.000238636	0.000100034
0	0	190	4.01646e-07	-0.000212023	8.29391e-05
0	0	200	3.62812e-07	-0.000187602	6.94911e-05
0	10	-200	2.07605e-06	-0.000194245	4.60304e-05
0	10	-190	1.32043e-06	-0.000220707	5.67138e-05
0	10	-180	-6.79196e-07	-0.000250332	7.17761e-05
0	10	-170	-5.34269e-06	-0.000282218	9.38876e-05
0	10	-160	-1.57877e-05	-0.000313719	0.00012786
0	10	-150	-3.9124e-05	-0.000338374	0.000182765
0	10	-140	-9.23353e-05	-0.00034135	0.000276549
0	10	-130	-0.000218283	-0.000289124	0.000446613
0	10	-120	-0.000532165	-0.000105216	0.000775266
0	10	-110	-0.00136561	0.000389285	0.00145372
0	10	-100	-0.00373978	0.0016285	0.00294664
0	10	-90	-0.0109502	0.00471235	0.00639622
0	10	-80	-0.0334185	0.0125247	0.014363
0	10	-70	-0.0981079	0.0325085	0.0302057
0	10	-60	-0.241668	0.0889686	0.0488347
0	10	-50	-0.465424	0.175825	0.0705955
0	10	-40	-0.690806	0.253949	0.061784
0	10	-30	-0.835647	0.305273	0.0372064
0	10	-20	-0.899034	0.32955	0.0176917
0	10	-10	-0.919784	0.33893	0.00701506
0	10	0	-0.924247	0.341322	0.00086263
0	10	10	-0.91983	0.339009	-0.00538883
0	10	20	-0.899126	0.32985	-0.0165163
0	10	30	-0.835604	0.306026	-0.0372907
0	10	40	-0.690227	0.254996	-0.0642174
0	10	50	-0.464387	0.176006	-0.0750913
0	10	60	-0.240789	0.0877248	-0.0530737
0	10	70	-0.0977925	0.0312524	-0.0313305
0	10	80	-0.0333198	0.01192	-0.0135516
0	10	90	-0.0109277	0.00461779	-0.00508842
0	10	100	-0.00373876	0.00171431	-0.00173137
0	10	110	-0.00136978	0.000506604	-0.000464669
0	10	120	-0.000536951	-1.5043e-06	-1.18733e-06
0	10	130	-0.000222492	-0.000207147	0.000155134
0	10	140	-9.57638e-05	-0.000278762	0.000194026
0	10	150	-4.18432e-05	-0.000290909	0.000189275
0	10	160	-1.79268e-05	-0.000277547	0.000169994
0	10	170	-7.02484e-06	-0.000254381	0.000147616
0	10	180	-2.00613e-06	-0.000228658	0.000126424
0	10	190	2.68971e-07	-0.000203626	0.000107796
0	10	200	1.23876e-06	-0.000180622	9.19424e-05
0	20	-200	3.27435e-06	-0.00019661	2.05922e-05
0	20	-190	1.83958e-06	-0.000224778	2.74912e-05
0	20	-180	-1.79647e-06	-0.000257503	3.87583e-05
0	20	-170	-1.00665e-05	-0.000295145	5.78021e-05
0	20	-160	-2.82127e-05	-0.000337609	9.1088e-05
0	20	-150	-6.79266e-05	-0.000383783	0.000151274
0	20	-140	-0.000156402	-0.000430485	0.000264037
0	20	-130	-0.000360102	-0.000470684	0.000483545
0	20	-120	-0.000851007	-0.000490989	0.000929185
0	20	-110	-0.0021037	-0.000469852	0.00187712
0	20	-100	-0.00552272	-0.000381515	0.00400125
0	20	-90	-0.0155712	-0.000197896	0.00904458
0	20	-80	-0.0472803	0.000413547	0.0217499
0	20	-70	-0.150469	0.00574136	0.0542629
0	20	-60	-0.441726	0.0419807	0.1206
0	20	-50	-0.959904	0.147882	0.172519
0	20	-40	-1.46403	0.264143	0.137569
0	20	-30	-1.74368	0.315358	0.0681028
0	20	-20	-1.84375	0.325	0.0274226
0	20	-10	-1.87195	0.325916	0.00986062
0	20	0	-1.87761	0.325927	0.000899981
0	20	10	-1.87201	0.326031	-0.00804326
0	20	20	-1.84388	0.325601	-0.0256279
0	20	30	-1.74331	0.317513	-0.0669266
0	20	40	-1.46136	0.268757	-0.139504
0	20	50	-0.95531	0.151924	-0.179421
0	20	60	-0.438734	0.0399237	-0.12764
0	20	70	-0.149722	0.00231977	-0.0542073
0	20	80	-0.047173	-0.000431063	-0.0197669
0	20	90	-0.0155675	-0.000120519	-0.00734217
0	20	100	-0.00553247	-0.000117649	-0.00271026
0	20	110	-0.00211309	-0.000216172	-0.000905247
0	20	120	-0.000858312	-0.000287383	-0.000190259
0	20	130	-0.000365571	-0.000315695	8.5948e-05
0	20	140	-0.000160488	-0.000314088	0.000181258
0	20	150	-7.10035e-05	-0.000296186	0.000201928
0	20	160	-3.05542e-05	-0.000271106	0.00019293
0	20	170	-1.18674e-05	-0.00024407	0.000173533
0	20	180	-3.19523e-06	-0.000217788	0.000151915
0	20	190	7.43391e-07	-0.00019351	0.000131389
0	20	200	2.4085e-06	-0.000171697	0.000113121
0	30	-200	4.95287e-06	-0.000195854	-5.89302e-06
0	30	-190	3.35893e-06	-0.000225248	-3.8122e-06
0	30	-180	-8.37832e-07	-0.000260637	1.6669e-06
0	30	-170	-1.04329e-05	-0.000303782	1.37396e-05
0	30	-160	-3.1284e-05	-0.0003574	3.85251e-05
0	30	-150	-7.60047e-05	-0.000426158	8.79252e-05
0	30	-140	-0.000172667	-0.000519087	0.000185542
0	30	-130	-0.000386189	-0.000655776	0.000379265
0	30	-120	-0.000873336	-0.00088302	0.0007688
0	30	-110	-0.00203114	-0.00132172	0.00156795
0	30	-100	-0.00491861	-0.00230669	0.00325251
0	30	-90	-0.0125276	-0.00484015	0.00694834
0	30	-80	-0.0339545	-0.0122874	0.0157644
0	30	-70	-0.101344	-0.0372828	0.0439411
0	30	-60	-0.39581	-0.0849145	0.179333
0	30	-50	-1.49894	0.128988	0.365595
0	30	-40	-2.44433	0.389766	0.250163
0	30	-30	-2.74144	0.391734	0.0635421
0	30	-20	-2.80328	0.359544	0.0196653
0	30	-10	-2.81791	0.348008	0.0067956
0	30	0	-2.82055	0.345124	0.000893018
0	30	10	-2.81797	0.347909	-0.00485518
0	30	20	-2.80344	0.359563	-0.0170741
0	30	30	-2.74109	0.393123	-0.0589135
0	30	40	-2.43616	0.402909	-0.244589
0	30	50	-1.48153	0.149531	-0.377831
0	30	60	-0.388854	-0.0911025	-0.212199
0	30	70	-0.101014	-0.0417181	-0.0344274
0	30	80	-0.0340095	-0.0117996	-0.0121942
0	30	90	-0.0125739	-0.00417156	-0.00502586
0	30	100	-0.00494597	-0.00176578	-0.00200163
0	30	110	-0.00204755	-0.000916522	-0.000676268
0	30	120	-0.000883726	-0.000584916	-0.000101627
0	30	130	-0.000393115	-0.000436437	0.00013489
0	30	140	-0.000177481	-0.00035644	0.000219031
0	30	150	-7.94635e-05	-0.000304175	0.000235707
0	30	160	-3.38338e-05	-0.000264733	0.000224001
0	30	170	-1.23511e-05	-0.000232449	0.000201858
0	30	180	-2.30473e-06	-0.000205008	0.00017736
0	30	190	2.22221e-06	-0.000181323	0.000153971
0	30	200	4.06239e-06	-0.00016076	0.000132996
