2.5	46	48	1.376057817	5.73E-03	-5.91E-03
3	46	48	1.37922329116	6.32E-03	-7.28E-03
3.5	46	48	1.38344087624	7.68E-03	-8.20E-03
4	46	48	1.38830272612	9.60E-03	-8.76E-03
4.5	46	48	1.39310575238	1.18E-02	-9.40E-03
5	46	48	1.39902810781	1.23E-02	-1.03E-02
5.5	46	48	1.40500985578	1.27E-02	-1.11E-02
6	46	48	1.41135717515	1.32E-02	-1.23E-02
6.5	46	48	1.41795960769	1.32E-02	-1.34E-02
7	46	48	1.42472498321	1.21E-02	-1.43E-02
7.5	46	48	1.43158951769	1.25E-02	-1.63E-02
0	48	48	3.60E-04	2.37E-20	-4.10E-22
0.5	48	48	4.13E-04	-8.61E-05	2.28E-06
1	48	48	4.49E-04	-1.66E-04	4.68E-06
1.5	48	48	4.53E-04	-2.03E-04	4.22E-06
2	48	48	4.64E-04	-2.31E-04	7.39E-06
2.5	48	48	4.80E-04	-2.46E-04	9.33E-06
3	48	48	5.10E-04	-3.33E-04	1.09E-05
3.5	48	48	5.33E-04	-3.86E-04	-4.80E-06
4	48	48	5.49E-04	-4.45E-04	-1.31E-05
4.5	48	48	5.69E-04	-4.92E-04	-2.06E-05
5	48	48	5.72E-04	-4.99E-04	-2.19E-05
5.5	48	48	5.80E-04	-4.79E-04	-2.09E-05
6	48	48	5.77E-04	-4.99E-04	-1.54E-05
6.5	48	48	5.94E-04	-6.03E-04	-4.58E-06
7	48	48	6.04E-04	-7.13E-04	-2.84E-05
7.5	48	48	6.37E-04	-8.41E-04	-3.14E-05
0	50	48	-8.39E-05	-6.78E-21	1.17E-22
0.5	50	48	-3.58E-05	-5.98E-05	3.61E-06
1	50	48	8.31E-06	-1.17E-04	2.35E-06
1.5	50	48	6.69E-05	-1.74E-04	-1.70E-07
2	50	48	1.42E-04	-2.31E-04	-4.09E-06
2.5	50	48	2.16E-04	-2.88E-04	-8.00E-06
3	50	48	2.91E-04	-3.46E-04	-1.19E-05
3.5	50	48	3.17E-04	-3.99E-04	-1.58E-05
4	50	48	3.37E-04	-4.91E-04	-1.39E-05
4.5	50	48	3.57E-04	-5.74E-04	-1.25E-05
5	50	48	3.68E-04	-6.12E-04	-1.67E-05
5.5	50	48	3.79E-04	-6.51E-04	-2.10E-05
6	50	48	3.90E-04	-6.89E-04	-2.53E-05
6.5	50	48	4.00E-04	-7.28E-04	-2.95E-05
7	50	48	4.11E-04	-7.66E-04	-3.38E-05
7.5	50	48	4.38E-04	-8.17E-04	-3.64E-05
0	-50	50	1.40E-04	-1.05E-20	5.77E-21
0.5	-50	50	1.88E-04	4.93E-05	-2.72E-05
1	-50	50	2.11E-04	1.09E-04	-2.87E-05
1.5	-50	50	2.04E-04	1.73E-04	-8.75E-06
2	-50	50	1.97E-04	2.37E-04	1.12E-05
2.5	-50	50	2.07E-04	2.86E-04	1.45E-05
3	-50	50	2.39E-04	2.97E-04	-3.14E-06
3.5	-50	50	2.71E-04	3.08E-04	-2.08E-05
4	-50	50	3.17E-04	3.63E-04	-2.77E-05
4.5	-50	50	3.63E-04	4.20E-04	-3.39E-05
5	-50	50	4.09E-04	4.77E-04	-4.01E-05
5.5	-50	50	4.48E-04	5.52E-04	-4.63E-05
6	-50	50	4.57E-04	6.41E-04	-5.65E-05
6.5	-50	50	4.49E-04	7.28E-04	-7.01E-05
7	-50	50	4.41E-04	8.14E-04	-8.36E-05
7.5	-50	50	4.35E-04	8.99E-04	-9.71E-05
0	-48	50	3.27E-04	-3.05E-20	4.29E-21
0.5	-48	50	3.88E-04	6.61E-05	-8.24E-07
1	-48	50	4.12E-04	1.14E-04	9.46E-06
1.5	-48	50	4.51E-04	1.89E-04	1.43E-05
2	-48	50	4.70E-04	2.65E-04	1.29E-05
2.5	-48	50	4.65E-04	3.40E-04	2.84E-06
3	-48	50	4.87E-04	3.96E-04	-1.18E-05
3.5	-48	50	5.19E-04	4.24E-04	-2.44E-05
4	-48	50	5.25E-04	4.24E-04	-3.16E-05
4.5	-48	50	5.28E-04	4.20E-04	-3.85E-05
5	-48	50	5.54E-04	4.94E-04	-4.08E-05
5.5	-48	50	5.75E-04	5.95E-04	-3.67E-05
6	-48	50	5.96E-04	6.95E-04	-3.26E-05
6.5	-48	50	6.15E-04	7.85E-04	-3.33E-05
7	-48	50	6.49E-04	8.46E-04	-3.00E-05
7.5	-48	50	6.80E-04	8.72E-04	-2.12E-05
0	-46	50	1.36697188373	-1.35E-19	-1.50E-19
0.5	-46	50	1.36758303727	-1.24E-03	-1.62E-03
1	-46	50	1.36860903652	-2.19E-03	-3.04E-03
1.5	-46	50	1.37033751812	-3.43E-03	-3.93E-03
2	-46	50	1.37271296386	-4.60E-03	-5.57E-03
2.5	-46	50	1.37515331603	-5.62E-03	-7.26E-03
3	-46	50	1.37880553866	-6.55E-03	-8.38E-03
3.5	-46	50	1.3827031021	-7.18E-03	-9.01E-03
4	-46	50	1.38769871496	-8.29E-03	-9.12E-03
4.5	-46	50	1.39272872955	-9.87E-03	-9.19E-03
5	-46	50	1.39841113533	-1.13E-02	-1.03E-02
5.5	-46	50	1.40395396169	-1.32E-02	-1.12E-02
6	-46	50	1.41038573592	-1.41E-02	-1.16E-02
6.5	-46	50	1.4177089378	-1.41E-02	-1.22E-02
7	-46	50	1.42456803304	-1.52E-02	-1.27E-02
7.5	-46	50	1.43118125149	-1.50E-02	-1.45E-02
0	-44	50	1.36542861237	0	0
0.5	-44	50	1.36599909019	-3.58E-03	-1.33E-03
1	-44	50	1.36706177192	-7.33E-03	-2.54E-03
1.5	-44	50	1.36867541201	-1.08E-02	-3.70E-03
2	-44	50	1.37081091251	-1.52E-02	-4.99E-03
2.5	-44	50	1.37370477691	-1.89E-02	-6.42E-03
3	-44	50	1.37733622488	-2.13E-02	-7.80E-03
3.5	-44	50	1.38116949704	-2.40E-02	-9.16E-03
4	-44	50	1.38596457645	-2.76E-02	-9.62E-03
4.5	-44	50	1.39083745628	-3.12E-02	-1.02E-02
5	-44	50	1.39669056834	-3.41E-02	-1.15E-02
5.5	-44	50	1.40274410095	-3.59E-02	-1.23E-02
6	-44	50	1.40889551993	-3.73E-02	-1.28E-02
6.5	-44	50	1.4155422115	-3.99E-02	-1.37E-02
7	-44	50	1.42277256579	-4.29E-02	-1.50E-02
7.5	-44	50	1.42998001399	-4.33E-02	-1.57E-02
0	-42	50	1.36224975551	2.23E-19	5.13E-20
0.5	-42	50	1.36295651085	-5.80E-03	-1.33E-03
1	-42	50	1.36411212638	-1.22E-02	-2.69E-03
1.5	-42	50	1.36558098298	-1.84E-02	-3.96E-03
2	-42	50	1.36762731954	-2.48E-02	-5.09E-03
2.5	-42	50	1.37077090673	-3.04E-02	-6.62E-03
3	-42	50	1.37423847817	-3.63E-02	-8.19E-03
3.5	-42	50	1.3782440985	-4.14E-02	-1.04E-02
4	-42	50	1.38231490721	-4.58E-02	-1.11E-02
4.5	-42	50	1.38708811971	-5.09E-02	-1.10E-02
5	-42	50	1.39276937928	-5.67E-02	-1.20E-02
5.5	-42	50	1.39925142384	-6.09E-02	-1.31E-02
6	-42	50	1.40572771622	-6.50E-02	-1.40E-02
6.5	-42	50	1.41283610254	-6.73E-02	-1.56E-02
7	-42	50	1.42008328593	-6.93E-02	-1.59E-02
7.5	-42	50	1.42760228849	-7.22E-02	-1.57E-02
0	-40	50	1.35810333716	-1.69E-18	-2.41E-19
0.5	-40	50	1.35864444519	-8.20E-03	-1.16E-03
1	-40	50	1.35930604897	-1.63E-02	-2.36E-03
1.5	-40	50	1.36081412214	-2.51E-02	-4.01E-03
2	-40	50	1.3626372313	-3.35E-02	-5.90E-03
2.5	-40	50	1.36565950369	-4.18E-02	-8.23E-03
3	-40	50	1.36920581122	-5.02E-02	-1.01E-02
3.5	-40	50	1.37332043111	-5.74E-02	-1.07E-02
4	-40	50	1.37756445712	-6.48E-02	-1.13E-02
4.5	-40	50	1.38249497811	-7.13E-02	-1.25E-02
5	-40	50	1.38783104104	-7.72E-02	-1.39E-02
5.5	-40	50	1.39332167338	-8.39E-02	-1.55E-02
6	-40	50	1.39982002386	-8.99E-02	-1.69E-02
6.5	-40	50	1.40773802545	-9.50E-02	-1.71E-02
7	-40	50	1.41511073458	-9.84E-02	-1.62E-02
7.5	-40	50	1.4223536365	-0.103346740952	-1.69E-02
0	-38	50	1.35179068707	1.22E-18	1.79E-19
0.5	-38	50	1.35248964685	-1.13E-02	-1.69E-03
1	-38	50	1.35335055192	-2.22E-02	-3.63E-03
1.5	-38	50	1.35487905049	-3.20E-02	-4.88E-03
2	-38	50	1.35669571484	-4.22E-02	-6.08E-03
2.5	-38	50	1.35948616349	-5.30E-02	-7.79E-03
3	-38	50	1.36282803276	-6.42E-02	-9.76E-03
3.5	-38	50	1.36664054315	-7.43E-02	-1.13E-02
4	-38	50	1.37061343313	-8.39E-02	-1.22E-02
4.5	-38	50	1.37584049346	-9.25E-02	-1.35E-02
5	-38	50	1.38104640316	-0.100742487367	-1.47E-02
5.5	-38	50	1.38708032537	-0.107680426134	-1.64E-02
6	-38	50	1.3931014605	-0.114658852211	-1.78E-02
6.5	-38	50	1.40083693001	-0.121544447999	-1.79E-02
7	-38	50	1.40853335189	-0.128122017094	-1.78E-02
7.5	-38	50	1.41653328501	-0.131900178693	-1.68E-02
0	-36	50	1.34487416927	-1.81E-18	-1.37E-19
0.5	-36	50	1.34474006636	-1.14E-02	-1.18E-03
1	-36	50	1.34564473356	-2.42E-02	-3.42E-03
1.5	-36	50	1.34744412795	-3.70E-02	-5.77E-03
2	-36	50	1.34932404799	-5.01E-02	-8.12E-03
2.5	-36	50	1.35193769996	-6.25E-02	-9.49E-03
3	-36	50	1.35486458732	-7.41E-02	-1.06E-02
3.5	-36	50	1.35838812254	-8.58E-02	-1.18E-02
4	-36	50	1.36258455582	-9.75E-02	-1.30E-02
4.5	-36	50	1.36733173515	-0.108647062663	-1.45E-02
5	-36	50	1.37257245354	-0.118533023546	-1.65E-02
5.5	-36	50	1.37824780656	-0.127895627334	-1.83E-02
6	-36	50	1.38484693671	-0.13601769116	-1.94E-02
6.5	-36	50	1.39206185175	-0.142525574053	-2.00E-02
7	-36	50	1.39918836439	-0.151573128125	-2.02E-02
7.5	-36	50	1.40761549551	-0.159847388011	-1.98E-02
0	-34	50	1.3354675077	1.54E-18	1.59E-19
0.5	-34	50	1.33612932416	-1.43E-02	-1.66E-03
1	-34	50	1.33701496021	-2.84E-02	-3.62E-03
1.5	-34	50	1.33808618064	-4.25E-02	-5.42E-03
2	-34	50	1.33993909211	-5.70E-02	-7.30E-03
2.5	-34	50	1.34230262191	-7.13E-02	-8.54E-03
3	-34	50	1.34515572045	-8.56E-02	-9.91E-03
3.5	-34	50	1.34866689067	-9.91E-02	-1.16E-02
4	-34	50	1.35259128059	-0.112192339887	-1.25E-02
4.5	-34	50	1.35686726367	-0.125317976891	-1.38E-02
5	-34	50	1.36182219666	-0.137863905509	-1.56E-02
5.5	-34	50	1.36759270855	-0.150056901562	-1.74E-02
6	-34	50	1.37395014901	-0.161843133004	-1.88E-02
6.5	-34	50	1.38078607619	-0.173142938909	-1.90E-02
7	-34	50	1.38768015776	-0.181761489105	-1.87E-02
7.5	-34	50	1.39650135571	-0.188409034489	-1.93E-02
0	-32	50	-6.35E-03	-2.43E-35	-4.26E-37
0.5	-32	50	-6.29E-03	-1.58E-02	-1.10E-04
1	-32	50	-6.71E-03	-3.17E-02	4.61E-05
1.5	-32	50	-6.30E-03	-4.75E-02	4.37E-06
2	-32	50	-6.19E-03	-6.36E-02	4.79E-04
2.5	-32	50	-6.34E-03	-7.89E-02	8.45E-05
3	-32	50	-6.89E-03	-9.42E-02	1.29E-04
3.5	-32	50	-5.63E-03	-0.109620635665	-3.17E-04
4	-32	50	-5.32E-03	-0.124449373929	-5.82E-05
4.5	-32	50	-5.68E-03	-0.138553178799	3.34E-04
5	-32	50	-5.09E-03	-0.152430176936	1.91E-04
5.5	-32	50	-5.39E-03	-0.166674800439	-4.22E-05
6	-32	50	-4.28E-03	-0.180282561137	1.58E-04
6.5	-32	50	-4.51E-03	-0.19213424698	4.75E-04
7	-32	50	-4.23E-03	-0.203788189999	4.68E-04
7.5	-32	50	-4.31E-03	-0.215193985969	5.73E-04
0	-30	50	-6.83E-02	-8.05E-19	3.20E-21
0.5	-30	50	-6.84E-02	-1.64E-02	2.08E-04
1	-30	50	-6.82E-02	-3.25E-02	3.87E-04
1.5	-30	50	-6.72E-02	-4.89E-02	4.07E-04
2	-30	50	-6.68E-02	-6.53E-02	8.98E-04
2.5	-30	50	-6.63E-02	-8.13E-02	1.13E-03
3	-30	50	-6.54E-02	-9.72E-02	1.33E-03
3.5	-30	50	-6.43E-02	-0.112647946036	1.74E-03
4	-30	50	-6.32E-02	-0.127890582283	1.85E-03
4.5	-30	50	-6.15E-02	-0.142791119391	2.25E-03
5	-30	50	-5.98E-02	-0.158013884817	2.07E-03
5.5	-30	50	-5.81E-02	-0.172056952474	2.56E-03
6	-30	50	-5.59E-02	-0.185702524882	2.65E-03
6.5	-30	50	-5.35E-02	-0.199402965433	2.72E-03
7	-30	50	-5.08E-02	-0.212493107195	2.89E-03
7.5	-30	50	-4.78E-02	-0.224807197732	3.05E-03
0	-28	50	-0.136107346749	0	0
0.5	-28	50	-0.135804741075	-1.76E-02	5.30E-04
1	-28	50	-0.135162570648	-3.43E-02	8.34E-04
1.5	-28	50	-0.134555819454	-5.19E-02	1.48E-03
2	-28	50	-0.133392874185	-6.97E-02	1.95E-03
2.5	-28	50	-0.132037032712	-8.68E-02	2.27E-03
3	-28	50	-0.130460784597	-0.103715967917	2.90E-03
3.5	-28	50	-0.128097153543	-0.120559030505	3.29E-03
4	-28	50	-0.126077931624	-0.136696808938	3.84E-03
4.5	-28	50	-0.122961682242	-0.153094053844	4.18E-03
5	-28	50	-0.120055873881	-0.169423970078	4.81E-03
5.5	-28	50	-0.116761487388	-0.185022043748	4.99E-03
6	-28	50	-0.113058462449	-0.199906505759	5.18E-03
6.5	-28	50	-0.108885040459	-0.214356109486	5.37E-03
7	-28	50	-0.104569038993	-0.228792249118	5.72E-03
7.5	-28	50	-9.99E-02	-0.242728684663	5.98E-03
0	-26	50	-0.209332875701	-1.73E-18	4.88E-21
0.5	-26	50	-0.209070929349	-1.93E-02	4.60E-04
1	-26	50	-0.208577575023	-3.82E-02	1.06E-03
1.5	-26	50	-0.206957932137	-5.76E-02	2.27E-03
2	-26	50	-0.205610596182	-7.70E-02	3.21E-03
2.5	-26	50	-0.204070622849	-9.62E-02	3.91E-03
3	-26	50	-0.200967286462	-0.114364194531	4.34E-03
3.5	-26	50	-0.198672926159	-0.13310508547	5.07E-03
4	-26	50	-0.194616143811	-0.151520074599	5.57E-03
4.5	-26	50	-0.19088289265	-0.16926754537	6.55E-03
5	-26	50	-0.186191459976	-0.187288890955	7.03E-03
5.5	-26	50	-0.181282489556	-0.204660175406	7.25E-03
6	-26	50	-0.17613265099	-0.221342551822	7.77E-03
6.5	-26	50	-0.170148248015	-0.238001388231	8.41E-03
7	-26	50	-0.163463160127	-0.253681264747	8.48E-03
7.5	-26	50	-0.157144623767	-0.268814636445	8.74E-03
0	-24	50	-0.29105399236	-6.14E-19	3.42E-20
0.5	-24	50	-0.290083396536	-2.19E-02	1.27E-03
1	-24	50	-0.290600709729	-4.40E-02	1.88E-03
1.5	-24	50	-0.288159246207	-6.50E-02	3.05E-03
2	-24	50	-0.286474981034	-8.62E-02	4.04E-03
2.5	-24	50	-0.28369733407	-0.107786308646	5.12E-03
3	-24	50	-0.280857005708	-0.12918029094	5.96E-03
3.5	-24	50	-0.277385627692	-0.15001949585	6.83E-03
4	-24	50	-0.27296720532	-0.171188786149	7.74E-03
4.5	-24	50	-0.267757810785	-0.191870363113	8.44E-03
5	-24	50	-0.261335825918	-0.212097151369	9.01E-03
5.5	-24	50	-0.254226249814	-0.232923562943	9.36E-03
6	-24	50	-0.247708947905	-0.25226491935	9.97E-03
6.5	-24	50	-0.238687672992	-0.2711569495	1.06E-02
7	-24	50	-0.229841391801	-0.289085413543	1.10E-02
7.5	-24	50	-0.220617598446	-0.306522944017	1.11E-02
0	-22	50	-0.382499395393	-4.60E-19	2.93E-20
0.5	-22	50	-0.382397566738	-2.44E-02	1.45E-03
1	-22	50	-0.381458922907	-4.86E-02	2.89E-03
1.5	-22	50	-0.379620418422	-7.27E-02	4.06E-03
2	-22	50	-0.378009716673	-9.74E-02	4.69E-03
2.5	-22	50	-0.376259995379	-0.121484660881	5.73E-03
3	-22	50	-0.372864955388	-0.146144903102	7.00E-03
3.5	-22	50	-0.369319579203	-0.171254498577	7.88E-03
4	-22	50	-0.364203344734	-0.196236085419	8.86E-03
4.5	-22	50	-0.3576119912	-0.221323525761	9.47E-03
5	-22	50	-0.350473771109	-0.245792910153	1.01E-02
5.5	-22	50	-0.342446000224	-0.270328109291	1.09E-02
6	-22	50	-0.331918026831	-0.294379880752	1.11E-02
6.5	-22	50	-0.320542181659	-0.317514693282	1.14E-02
7	-22	50	-0.307642845261	-0.340139205807	1.22E-02
7.5	-22	50	-0.293734583384	-0.361060724033	1.26E-02
0	-20	50	-0.480220014974	0	0
0.5	-20	50	-0.484289071783	-2.63E-02	1.19E-03
1	-20	50	-0.483369200174	-5.20E-02	2.69E-03
1.5	-20	50	-0.48259039909	-7.90E-02	3.94E-03
2	-20	50	-0.481787331165	-0.10661665815	4.94E-03
2.5	-20	50	-0.480573057129	-0.133322118261	5.93E-03
3	-20	50	-0.479536212556	-0.16209074225	7.39E-03
3.5	-20	50	-0.477676832606	-0.191083016556	7.79E-03
4	-20	50	-0.474371170845	-0.220469473031	9.27E-03
4.5	-20	50	-0.469742988416	-0.251285204684	1.04E-02
5	-20	50	-0.464031237878	-0.282291470461	1.05E-02
5.5	-20	50	-0.453315061506	-0.31455232177	1.22E-02
6	-20	50	-0.443540673988	-0.347711147943	1.26E-02
6.5	-20	50	-0.428537854691	-0.380986411535	1.16E-02
7	-20	50	-0.41231434413	-0.412751736093	1.19E-02
7.5	-20	50	-0.389643435009	-0.443259444828	1.25E-02
0	-18	50	-0.587545203701	0	0
0.5	-18	50	-0.589172124025	-2.58E-02	1.83E-03
1	-18	50	-0.589759494851	-5.22E-02	2.97E-03
1.5	-18	50	-0.590843632742	-8.01E-02	3.87E-03
2	-18	50	-0.592931470884	-0.107250452962	4.49E-03
2.5	-18	50	-0.595730589989	-0.134763542817	6.70E-03
3	-18	50	-0.59866398364	-0.164561778881	7.23E-03
3.5	-18	50	-0.601729913884	-0.195960143028	8.12E-03
4	-18	50	-0.605325967597	-0.229399336366	8.84E-03
4.5	-18	50	-0.608374034985	-0.264651134024	9.92E-03
5	-18	50	-0.610948684189	-0.303676377692	9.69E-03
5.5	-18	50	-0.611192375189	-0.346207643565	1.11E-02
6	-18	50	-0.606639018215	-0.398430187456	1.16E-02
6.5	-18	50	-0.600660361713	-0.450659414285	1.10E-02
7	-18	50	-0.586479956973	-0.510280678765	9.12E-03
7.5	-18	50	-0.556258761567	-0.576742163051	9.38E-03
0	-16	50	-0.685857756563	2.47E-18	-1.94E-19
0.5	-16	50	-0.687542997667	-2.28E-02	1.55E-03
1	-16	50	-0.689818182035	-4.48E-02	2.36E-03
1.5	-16	50	-0.693234874694	-6.80E-02	3.68E-03
2	-16	50	-0.69868780995	-9.19E-02	4.67E-03
2.5	-16	50	-0.706121410497	-0.117328985865	5.56E-03
3	-16	50	-0.715214016025	-0.142838338994	6.42E-03
3.5	-16	50	-0.726024240107	-0.169880690252	7.99E-03
4	-16	50	-0.740078054991	-0.199687039129	8.47E-03
4.5	-16	50	-0.75583295873	-0.230374089653	8.66E-03
5	-16	50	-0.77467296197	-0.265007905954	8.32E-03
5.5	-16	50	-0.797180600796	-0.303526555021	9.05E-03
6	-16	50	-0.826237163292	-0.348027022367	8.68E-03
6.5	-16	50	-0.866567951406	-0.398127828385	6.58E-03
7	-16	50	-0.924471271594	-0.457044549822	9.54E-03
7.5	-16	50	-1.00943505607	-0.524030556915	9.82E-03
0	-14	50	-0.76578525092	-2.05E-35	1.83E-36
0.5	-14	50	-0.765059389639	-1.66E-02	1.44E-03
1	-14	50	-0.768716246687	-3.24E-02	2.49E-03
1.5	-14	50	-0.773329218241	-4.83E-02	3.63E-03
2	-14	50	-0.780734192275	-6.48E-02	4.35E-03
2.5	-14	50	-0.790411340433	-8.18E-02	5.26E-03
3	-14	50	-0.802468588092	-9.85E-02	6.38E-03
3.5	-14	50	-0.817472818092	-0.115094243375	6.67E-03
4	-14	50	-0.835416454528	-0.132095108396	7.04E-03
4.5	-14	50	-0.856346667853	-0.149602586707	6.79E-03
5	-14	50	-0.882240401176	-0.166692270259	7.20E-03
5.5	-14	50	-0.911852991957	-0.182385590864	6.33E-03
6	-14	50	-0.947793378353	-0.197028365127	5.21E-03
6.5	-14	50	-0.992366603778	-0.20774794621	5.15E-03
7	-14	50	-1.05053071011	-0.205078049379	4.03E-03
7.5	-14	50	-0.988713569137	-0.879504846477	0.987033104946
0	-12	50	-0.814574892302	-1.94E-19	1.22E-20
0.5	-12	50	-0.815704779068	-9.24E-03	8.44E-04
1	-12	50	-0.818300081465	-1.78E-02	2.11E-03
1.5	-12	50	-0.82343864081	-2.74E-02	3.20E-03
2	-12	50	-0.829735003486	-3.53E-02	4.08E-03
2.5	-12	50	-0.837774382333	-4.31E-02	4.89E-03
3	-12	50	-0.848485801259	-5.04E-02	5.48E-03
3.5	-12	50	-0.86153669634	-5.67E-02	5.80E-03
4	-12	50	-0.877303421344	-6.16E-02	5.85E-03
4.5	-12	50	-0.895530815428	-6.47E-02	5.94E-03
5	-12	50	-0.917223004494	-6.60E-02	5.90E-03
5.5	-12	50	-0.944178069304	-6.64E-02	5.75E-03
6	-12	50	-0.976924172982	-6.69E-02	4.40E-03
6.5	-12	50	-1.01517934559	-7.64E-02	4.17E-03
7	-12	50	-1.05410719654	-9.95E-02	3.65E-03
7.5	-12	50	-1.09121498574	-0.709449961391	0.939886801351
0	-10	50	-0.840170740598	-4.82E-36	1.35E-36
0.5	-10	50	-0.840901302144	-3.90E-03	1.02E-03
1	-10	50	-0.842802625657	-7.68E-03	1.97E-03
1.5	-10	50	-0.845841306469	-1.11E-02	3.00E-03
2	-10	50	-0.849872794104	-1.40E-02	3.81E-03
2.5	-10	50	-0.854683540492	-1.62E-02	4.47E-03
3	-10	50	-0.861011712897	-1.70E-02	5.03E-03
3.5	-10	50	-0.867804069942	-1.68E-02	5.45E-03
4	-10	50	-0.87566828422	-1.49E-02	5.33E-03
4.5	-10	50	-0.884516827474	-1.08E-02	5.19E-03
5	-10	50	-0.892039279675	-2.88E-03	4.81E-03
5.5	-10	50	-0.899937430637	8.68E-03	4.45E-03
6	-10	50	-0.905953176904	2.66E-02	3.74E-03
6.5	-10	50	-0.90662162808	5.15E-02	3.67E-03
7	-10	50	-0.901061287493	8.29E-02	1.57E-03
7.5	-10	50	-1.01700460223	-0.898595949664	0.7776844444
0	-8	50	-0.850098234479	0	0
0.5	-8	50	-0.850414499637	-1.22E-03	1.01E-03
1	-8	50	-0.851282486404	-2.42E-03	1.98E-03
1.5	-8	50	-0.852641704441	-3.32E-03	2.86E-03
2	-8	50	-0.85452330881	-3.92E-03	3.59E-03
2.5	-8	50	-0.857002132218	-4.13E-03	4.27E-03
3	-8	50	-0.859241714881	-3.65E-03	4.70E-03
3.5	-8	50	-0.861746421013	-2.74E-03	5.01E-03
4	-8	50	-0.864078655274	-9.70E-04	5.07E-03
4.5	-8	50	-0.865656428968	1.36E-03	4.99E-03
5	-8	50	-0.86617681299	3.93E-03	4.52E-03
5.5	-8	50	-0.865191817417	7.14E-03	4.03E-03
6	-8	50	-0.862434711833	9.71E-03	3.39E-03
6.5	-8	50	-0.857820961975	1.01E-02	2.43E-03
7	-8	50	-0.85201605712	6.50E-03	1.66E-03
7.5	-8	50	-0.850172467714	5.70E-04	1.08E-03
0	-6	50	-0.852911692467	1.04E-20	-3.72E-20
0.5	-6	50	-0.852998819818	-2.97E-04	9.69E-04
1	-6	50	-0.853504040601	-5.63E-04	1.88E-03
1.5	-6	50	-0.854219996219	-7.38E-04	2.79E-03
2	-6	50	-0.855161481109	-8.19E-04	3.56E-03
2.5	-6	50	-0.856253192726	-7.73E-04	4.15E-03
3	-6	50	-0.857392169004	-5.84E-04	4.59E-03
3.5	-6	50	-0.858608986774	-2.50E-04	4.85E-03
4	-6	50	-0.859633189414	2.27E-04	4.86E-03
4.5	-6	50	-0.860464995466	6.56E-04	4.75E-03
5	-6	50	-0.861096234454	1.07E-03	4.42E-03
5.5	-6	50	-0.861405794953	1.38E-03	3.93E-03
6	-6	50	-0.861456931176	1.38E-03	3.18E-03
6.5	-6	50	-0.861345763866	1.07E-03	2.35E-03
7	-6	50	-0.861260568929	5.64E-04	1.44E-03
7.5	-6	50	-0.861484089187	-3.44E-06	5.73E-04
0	-4	50	-0.853468646742	1.85E-22	-4.19E-21
0.5	-4	50	-0.853576733377	-6.10E-05	9.60E-04
1	-4	50	-0.85389793632	-1.00E-04	1.90E-03
1.5	-4	50	-0.854420553185	-1.24E-04	2.77E-03
2	-4	50	-0.855103702681	-1.23E-04	3.51E-03
2.5	-4	50	-0.855917167556	-9.95E-05	4.11E-03
3	-4	50	-0.856850444202	-4.04E-05	4.56E-03
3.5	-4	50	-0.857856657138	7.58E-05	4.83E-03
4	-4	50	-0.858812183696	1.29E-04	4.86E-03
4.5	-4	50	-0.859678658449	1.89E-04	4.69E-03
5	-4	50	-0.860548956962	2.32E-04	4.35E-03
5.5	-4	50	-0.861260384038	2.39E-04	3.79E-03
6	-4	50	-0.861827105526	1.97E-04	3.12E-03
6.5	-4	50	-0.86226969742	1.13E-04	2.27E-03
7	-4	50	-0.862547898799	-8.08E-06	1.35E-03
7.5	-4	50	-0.862931397727	-1.09E-04	5.70E-04
0	-2	50	-0.853545158386	0	0
0.5	-2	50	-0.853654817054	-9.51E-06	9.69E-04
1	-2	50	-0.853944622404	-1.27E-05	1.91E-03
1.5	-2	50	-0.854422746639	-5.37E-06	2.77E-03
2	-2	50	-0.855062619797	-4.96E-06	3.51E-03
2.5	-2	50	-0.855831448011	1.44E-06	4.12E-03
3	-2	50	-0.856718333832	1.82E-05	4.57E-03
3.5	-2	50	-0.857666383612	2.50E-05	4.81E-03
4	-2	50	-0.858642733467	3.88E-05	4.87E-03
4.5	-2	50	-0.859560891572	3.28E-05	4.73E-03
5	-2	50	-0.860550590969	6.88E-05	4.35E-03
5.5	-2	50	-0.86132761808	4.00E-05	3.82E-03
6	-2	50	-0.861992187195	1.67E-05	3.14E-03
6.5	-2	50	-0.862519481473	-3.10E-06	2.29E-03
7	-2	50	-0.862860561979	-3.91E-05	1.37E-03
7.5	-2	50	-0.863190094105	-4.31E-05	4.58E-04
0	0	50	-0.853555244334	9.82E-22	2.01E-20
0.5	0	50	-0.853665453019	-3.76E-06	9.73E-04
1	0	50	-0.853948751507	3.00E-06	1.90E-03
1.5	0	50	-0.854421826447	-2.33E-06	2.78E-03
2	0	50	-0.855034853644	-2.55E-06	3.52E-03
2.5	0	50	-0.855819871234	3.11E-06	4.12E-03
3	0	50	-0.856700829695	8.73E-06	4.58E-03
3.5	0	50	-0.857648658369	1.65E-06	4.81E-03
4	0	50	-0.858617664002	-7.60E-06	4.88E-03
4.5	0	50	-0.859606795495	-1.70E-06	4.73E-03
5	0	50	-0.860502816746	-5.19E-06	4.38E-03
5.5	0	50	-0.86137768807	1.08E-05	3.83E-03
6	0	50	-0.862006734327	-1.08E-05	3.15E-03
6.5	0	50	-0.862548089144	-1.13E-06	2.26E-03
7	0	50	-0.862906236097	1.56E-05	1.31E-03
